#Time,X,Y,Z
1517803868.817023,1.004,0.456,-0.028
1517803868.823791,1.004,0.448,-0.032
1517803868.830674,1.004,0.456,-0.02
1517803868.8373597,1.004,0.452,-0.032
1517803868.8440866,0.996,0.46,-0.02
1517803868.8492916,0.996,0.464,-0.028
1517803868.8545675,1.0,0.46,-0.016
1517803868.8597765,1.0,0.46,-0.008
1517803868.8645093,0.996,0.456,-0.036
1517803868.8710353,0.992,0.448,-0.02
1517803868.8775103,1.0,0.452,-0.02
1517803868.8828452,1.004,0.448,-0.024
1517803868.889158,0.988,0.456,-0.02
1517803868.896004,0.996,0.46,-0.024
1517803868.901408,0.996,0.452,-0.028
1517803868.9066188,0.996,0.46,-0.02
1517803868.9120588,0.996,0.456,-0.028
1517803868.9172208,1.004,0.46,-0.02
1517803868.9224327,1.0,0.456,-0.064
1517803868.9277947,0.992,0.452,-0.016
1517803868.9328976,0.996,0.456,-0.036
1517803868.9382126,1.0,0.452,-0.036
1517803868.9435315,0.996,0.452,-0.028
1517803868.9486644,0.996,0.464,-0.028
1517803868.9540844,1.0,0.456,-0.012
1517803868.9594374,1.0,0.464,-0.032
1517803868.9645731,0.992,0.46,-0.036
1517803868.9697301,0.992,0.452,-0.024
1517803868.9749432,0.992,0.46,-0.02
1517803868.979975,0.996,0.448,-0.02
1517803868.984091,1.0,0.452,-0.008
1517803868.989477,0.996,0.464,-0.02
1517803868.9943078,1.0,0.452,-0.028
1517803869.0008256,0.996,0.456,-0.02
1517803869.0062616,1.004,0.452,-0.028
1517803869.0123456,1.0,0.464,-0.036
1517803869.0174675,1.004,0.452,-0.02
1517803869.0216334,1.004,0.452,-0.02
1517803869.0282805,1.0,0.452,-0.016
1517803869.0346644,1.0,0.46,-0.028
1517803869.0413742,0.996,0.452,-0.028
1517803869.0480282,1.0,0.46,-0.02
1517803869.054904,0.992,0.468,-0.016
1517803869.0615,1.0,0.456,-0.032
1517803869.067891,1.008,0.46,-0.024
1517803869.0744097,1.004,0.456,-0.02
1517803869.0809577,1.004,0.448,-0.016
1517803869.0875096,1.004,0.448,-0.024
1517803869.0944736,1.0,0.46,-0.016
1517803869.1012256,1.004,0.456,-0.016
1517803869.1078684,1.0,0.452,-0.028
1517803869.1142964,1.0,0.452,-0.028
1517803869.1209433,0.996,0.452,-0.024
1517803869.1275423,0.996,0.456,-0.02
1517803869.1342921,1.0,0.448,-0.02
1517803869.141207,1.0,0.452,-0.028
1517803869.147219,1.0,0.452,-0.032
1517803869.1532738,0.996,0.444,-0.024
1517803869.1585279,1.0,0.456,-0.012
1517803869.1638017,0.992,0.452,-0.024
1517803869.1691678,0.996,0.456,-0.02
1517803869.1744175,1.0,0.46,-0.02
1517803869.1795695,1.0,0.44,-0.028
1517803869.1843274,1.004,0.46,-0.024
1517803869.1904864,1.0,0.452,-0.016
1517803869.1957214,1.004,0.444,-0.016
1517803869.2009423,1.0,0.448,-0.024
1517803869.2062323,1.004,0.452,-0.028
1517803869.21161,0.992,0.46,-0.02
1517803869.216696,0.996,0.46,-0.02
1517803869.2221029,1.004,0.456,-0.024
1517803869.2274768,0.996,0.452,-0.028
1517803869.231464,1.004,0.452,-0.02
1517803869.2366848,0.996,0.456,-0.02
1517803869.2427707,1.0,0.456,-0.024
1517803869.2493606,0.996,0.452,-0.036
1517803869.2562275,1.0,0.46,-0.048
1517803869.2629735,0.996,0.46,-0.028
1517803869.2696323,1.0,0.448,-0.016
1517803869.2761593,0.996,0.452,-0.032
1517803869.2826083,1.0,0.456,-0.028
1517803869.2893102,1.004,0.452,-0.04
1517803869.296142,0.996,0.456,-0.04
1517803869.302924,0.996,0.452,0.016
1517803869.309499,1.02,0.428,-0.04
1517803869.3158789,1.04,0.624,0.008
1517803869.3225536,0.896,0.528,-0.06
1517803869.3292496,0.896,0.412,-0.048
1517803869.3357766,1.008,0.484,-0.06
1517803869.3427036,1.04,0.46,0.004
1517803869.3493433,0.96,0.464,-0.016
1517803869.3559234,0.98,0.38,-0.06
1517803869.3625853,1.028,0.42,-0.028
1517803869.3691013,1.072,0.448,-0.024
1517803869.375734,0.988,0.416,0.032
1517803869.381996,1.024,0.42,-0.06
1517803869.388681,1.08,0.532,0.008
1517803869.395449,0.932,0.636,-0.04
1517803869.4020958,0.856,0.624,0.0
1517803869.4087646,0.86,0.648,-0.024
1517803869.4153447,1.02,0.62,-0.056
1517803869.4221475,0.968,0.432,0.052
1517803869.4274933,1.02,0.504,-0.012
1517803869.4324884,0.908,0.44,-0.028
1517803869.4392543,1.148,0.124,-0.076
1517803869.4459152,1.28,0.344,0.024
1517803869.4526122,1.148,0.496,-0.016
1517803869.4595,0.756,0.4,-0.128
1517803869.465985,0.952,0.58,-0.028
1517803869.4727209,0.936,0.6,-0.02
1517803869.479354,1.008,0.504,0.0
1517803869.4857707,0.98,0.448,-0.048
1517803869.4926047,1.008,0.336,-0.044
1517803869.4993825,1.068,0.348,-0.012
1517803869.5060985,1.092,0.328,-0.008
1517803869.5127494,1.056,0.364,-0.024
1517803869.5193293,0.968,0.496,-0.016
1517803869.5253992,0.932,0.532,-0.032
1517803869.530625,0.916,0.556,-0.044
1517803869.537183,0.932,0.54,-0.036
1517803869.544138,0.988,0.468,-0.024
1517803869.5508568,1.016,0.432,-0.028
1517803869.557473,1.032,0.412,-0.024
1517803869.5640829,1.024,0.416,-0.032
1517803869.5707157,1.008,0.448,-0.024
1517803869.5773525,0.988,0.476,-0.024
1517803869.5841985,0.972,0.496,-0.032
1517803869.5909665,0.972,0.492,-0.032
1517803869.5974414,0.992,0.468,-0.036
1517803869.6040413,1.0,0.464,-0.032
1517803869.6103501,1.004,0.448,-0.028
1517803869.616722,1.016,0.432,-0.028
1517803869.623298,1.008,0.448,-0.028
1517803869.6298869,0.984,0.468,-0.012
1517803869.6364338,0.988,0.476,-0.012
1517803869.6431499,0.976,0.492,-0.032
1517803869.6497407,0.976,0.496,-0.032
1517803869.6565807,0.988,0.476,-0.012
1517803869.6631064,0.996,0.456,-0.028
1517803869.6695144,1.008,0.448,-0.04
1517803869.6760383,0.996,0.46,-0.032
1517803869.6825163,0.992,0.46,-0.032
1517803869.6892102,0.988,0.48,-0.02
1517803869.6960802,0.992,0.468,-0.024
1517803869.702836,0.992,0.472,-0.024
1517803869.709445,0.992,0.472,-0.024
1517803869.7158449,0.992,0.464,-0.016
1517803869.7227707,0.988,0.472,-0.028
1517803869.7296548,0.996,0.464,-0.028
1517803869.7363417,0.988,0.468,-0.024
1517803869.7430205,0.996,0.472,-0.036
1517803869.7494395,0.988,0.468,-0.024
1517803869.7560084,0.992,0.468,-0.028
1517803869.7626324,0.992,0.472,-0.032
1517803869.7692351,1.0,0.456,-0.016
1517803869.7760491,0.996,0.464,-0.04
1517803869.782753,0.992,0.46,-0.036
1517803869.7894309,0.996,0.46,-0.024
1517803869.796017,0.988,0.464,-0.032
1517803869.8025427,0.996,0.468,-0.032
1517803869.8092227,0.992,0.468,-0.032
1517803869.8158276,0.992,0.464,-0.028
1517803869.8220387,0.996,0.464,-0.02
1517803869.8287256,0.992,0.452,-0.016
1517803869.8356113,0.984,0.468,-0.02
1517803869.8424172,0.996,0.468,-0.032
1517803869.8489711,0.992,0.472,-0.02
1517803869.8556702,0.992,0.456,-0.028
1517803869.862607,0.996,0.464,-0.02
1517803869.869268,0.992,0.476,-0.028
1517803869.875912,0.992,0.468,-0.02
1517803869.8817737,1.004,0.468,-0.02
1517803869.8885798,0.996,0.464,-0.032
1517803869.8952737,0.992,0.464,-0.024
1517803869.9016986,0.988,0.464,-0.024
1517803869.9083774,0.992,0.464,-0.024
1517803869.9148514,1.0,0.464,-0.024
1517803869.9217253,0.992,0.464,-0.02
1517803869.9285793,0.992,0.464,-0.028
1517803869.9351451,0.992,0.464,-0.036
1517803869.9417071,0.996,0.456,-0.032
1517803869.948173,0.992,0.464,-0.024
1517803869.954758,0.996,0.46,-0.024
1517803869.9616199,1.0,0.46,-0.032
1517803869.9682727,0.992,0.46,-0.024
1517803869.9750307,0.992,0.46,-0.028
1517803869.9814086,0.988,0.48,-0.024
1517803869.9879584,0.992,0.46,-0.028
1517803869.9945424,1.0,0.46,-0.024
1517803870.0009544,1.0,0.46,-0.016
1517803870.0076182,1.0,0.456,-0.032
1517803870.0144312,1.02,0.476,0.004
1517803870.021177,0.948,0.556,-0.04
1517803870.027661,0.972,0.62,-0.024
1517803870.034289,0.836,0.368,-0.06
1517803870.0408978,0.936,0.504,-0.008
1517803870.0473838,1.012,0.464,-0.016
1517803870.0542636,1.064,0.248,-0.024
1517803870.0611765,1.096,0.328,-0.008
1517803870.0675945,1.068,0.356,-0.032
1517803870.0743585,0.94,0.46,-0.028
1517803870.0808914,0.932,0.532,-0.028
1517803870.0874352,0.916,0.548,-0.032
1517803870.0943792,0.956,0.516,-0.036
1517803870.1011121,0.98,0.488,-0.024
1517803870.107707,1.016,0.444,-0.028
1517803870.1142418,1.04,0.396,-0.02
1517803870.1208568,1.028,0.416,-0.028
1517803870.1274517,1.012,0.44,-0.024
1517803870.1341667,0.968,0.5,-0.032
1517803870.1411035,0.968,0.504,-0.028
1517803870.1475775,0.96,0.508,-0.028
1517803870.1543033,0.984,0.48,-0.028
1517803870.1609313,1.004,0.46,-0.048
1517803870.1673543,1.02,0.44,-0.024
1517803870.1742592,1.02,0.432,-0.024
1517803870.180334,1.012,0.444,-0.032
1517803870.185496,0.992,0.464,-0.04
1517803870.189651,0.992,0.468,-0.024
1517803870.1962569,0.992,0.476,-0.024
1517803870.2027109,0.968,0.492,-0.024
1517803870.2094367,0.98,0.488,-0.02
1517803870.2161036,0.984,0.48,-0.024
1517803870.2229695,1.004,0.452,-0.024
1517803870.2295175,1.004,0.452,-0.02
1517803870.2358444,1.004,0.448,-0.02
1517803870.2426593,0.996,0.464,-0.024
1517803870.2492762,0.996,0.476,-0.028
1517803870.2561822,0.988,0.472,-0.028
1517803870.2629602,0.984,0.48,-0.032
1517803870.269444,0.996,0.472,-0.024
1517803870.276006,0.996,0.464,-0.044
1517803870.282559,1.0,0.46,-0.024
1517803870.2920697,0.992,0.464,-0.032
1517803870.2986927,0.996,0.472,-0.028
1517803870.3064857,0.988,0.472,-0.04
1517803870.3143725,0.984,0.472,-0.012
1517803870.3219714,0.988,0.468,-0.032
1517803870.3293943,0.988,0.476,-0.02
1517803870.336862,0.996,0.464,-0.02
1517803870.3445811,0.996,0.452,-0.02
1517803870.351763,1.012,0.436,-0.02
1517803870.3593059,1.0,0.464,-0.008
1517803870.3666787,0.976,0.476,-0.064
1517803870.3743768,0.972,0.5,-0.04
1517803870.3815367,0.976,0.48,-0.02
1517803870.3892646,0.972,0.488,-0.032
1517803870.3967204,0.98,0.504,-0.008
1517803870.4043093,0.984,0.556,-0.008
1517803870.4118562,0.904,0.636,-0.056
1517803870.4193282,0.872,0.424,-0.044
1517803870.4268022,1.056,0.62,0.0
1517803870.434419,0.912,0.608,-0.008
1517803870.4420578,0.976,0.556,-0.036
1517803870.4493678,0.872,0.628,0.012
1517803870.4570396,1.148,0.416,-0.028
1517803870.4646256,1.184,0.424,-0.004
1517803870.4720986,1.02,0.432,-0.044
1517803870.4794614,1.188,0.284,-0.032
1517803870.4869523,1.132,0.456,0.004
1517803870.4946942,1.084,0.268,-0.052
1517803870.501892,1.088,0.312,-0.012
1517803870.509497,1.096,0.368,-0.016
1517803870.5168478,1.004,0.424,-0.044
1517803870.5246508,0.956,0.508,-0.032
1517803870.5321038,0.932,0.536,-0.048
1517803870.5395358,0.948,0.532,-0.032
1517803870.5470676,0.992,0.484,-0.032
1517803870.5546455,0.996,0.464,-0.032
1517803870.5624454,1.016,0.456,-0.024
1517803870.5698214,1.004,0.464,-0.02
1517803870.577227,0.988,0.484,-0.036
1517803870.5839672,0.98,0.492,-0.04
1517803870.591424,0.972,0.504,-0.028
1517803870.598975,0.976,0.5,-0.028
1517803870.6066637,0.992,0.484,-0.028
1517803870.6140308,0.992,0.476,-0.024
1517803870.6214926,0.996,0.472,-0.028
1517803870.6292377,0.996,0.48,-0.036
1517803870.6365905,0.984,0.5,-0.024
1517803870.6442804,0.976,0.492,-0.028
1517803870.6516242,0.988,0.48,-0.024
1517803870.6592522,0.988,0.476,-0.024
1517803870.666572,0.996,0.484,-0.02
1517803870.674314,0.988,0.472,-0.024
1517803870.681624,0.992,0.488,-0.016
1517803870.6891928,0.988,0.48,-0.024
1517803870.6968186,0.984,0.492,-0.04
1517803870.7044806,0.984,0.492,-0.032
1517803870.7118955,0.98,0.484,-0.048
1517803870.7193453,0.98,0.488,-0.024
1517803870.7270784,0.992,0.472,-0.02
1517803870.7346773,0.992,0.484,-0.048
1517803870.742053,0.976,0.488,-0.02
1517803870.749424,0.992,0.5,-0.048
1517803870.7570949,0.988,0.488,-0.028
1517803870.7645538,1.004,0.464,-0.02
1517803870.7720368,0.992,0.46,-0.024
1517803870.7784348,0.996,0.496,-0.048
1517803870.7839105,0.976,0.532,-0.04
1517803870.7912905,0.948,0.504,-0.02
1517803870.7988105,0.96,0.516,-0.032
1517803870.8066013,0.976,0.516,-0.032
1517803870.8142111,1.0,0.456,-0.028
1517803870.821489,1.012,0.424,-0.048
1517803870.829253,1.012,0.444,-0.024
1517803870.8365839,1.008,0.456,-0.02
1517803870.844148,0.98,0.492,-0.032
1517803870.8514717,0.968,0.508,-0.036
1517803870.8590858,0.972,0.504,-0.04
1517803870.8663397,0.98,0.5,-0.032
1517803870.8741486,0.996,0.48,-0.02
1517803870.8813725,1.008,0.46,-0.036
1517803870.8888304,1.004,0.472,-0.016
1517803870.8958902,0.992,0.48,-0.028
1517803870.9031222,0.98,0.492,-0.044
1517803870.9109251,0.976,0.504,-0.048
1517803870.918362,0.976,0.504,-0.04
1517803870.925875,0.984,0.48,-0.012
1517803870.9332118,1.0,0.46,-0.024
1517803870.9408576,0.996,0.468,-0.028
1517803870.9482505,0.992,0.472,-0.036
1517803870.9558406,0.984,0.484,-0.028
1517803870.9633155,0.98,0.496,-0.028
1517803870.9708264,0.976,0.496,-0.024
1517803870.9785013,0.98,0.488,-0.028
1517803870.985301,0.984,0.488,-0.028
1517803870.993502,0.972,0.488,-0.024
1517803871.001042,0.988,0.496,-0.028
1517803871.00873,0.988,0.484,-0.024
1517803871.0163376,0.996,0.476,-0.032
1517803871.0237386,0.996,0.476,-0.02
1517803871.0311916,0.988,0.472,-0.024
1517803871.0387836,0.984,0.488,-0.032
1517803871.0464523,0.988,0.484,-0.028
1517803871.0538282,0.98,0.492,-0.028
1517803871.0614512,0.984,0.488,-0.036
1517803871.0688071,0.988,0.488,-0.048
1517803871.076428,0.992,0.476,-0.02
1517803871.083961,0.984,0.476,-0.032
1517803871.0914898,0.984,0.484,-0.024
1517803871.0987287,0.984,0.492,-0.032
1517803871.1067965,0.98,0.492,-0.04
1517803871.1155486,0.984,0.484,-0.012
1517803871.1229615,0.992,0.48,-0.012
1517803871.1306462,0.984,0.484,-0.036
1517803871.1383033,1.008,0.476,-0.052
1517803871.146064,0.988,0.468,-0.02
1517803871.153239,0.98,0.488,-0.02
1517803871.16103,0.996,0.476,-0.036
1517803871.1684368,1.004,0.472,-0.032
1517803871.1760507,0.992,0.492,-0.02
1517803871.1832488,0.984,0.508,-0.056
1517803871.1914785,0.976,0.512,-0.02
1517803871.1991875,0.964,0.512,-0.02
1517803871.2068603,0.972,0.472,-0.04
1517803871.2144642,0.992,0.476,-0.032
1517803871.2218,1.004,0.472,-0.028
1517803871.22944,0.992,0.472,-0.032
1517803871.236787,0.992,0.48,-0.032
1517803871.2445579,0.98,0.492,-0.032
1517803871.251906,0.976,0.504,-0.028
1517803871.2594676,0.984,0.496,-0.032
1517803871.2666876,0.988,0.488,-0.008
1517803871.2744324,0.992,0.48,-0.032
1517803871.2820215,0.988,0.484,-0.024
1517803871.2894824,0.988,0.48,-0.032
1517803871.2969933,0.988,0.484,-0.028
1517803871.304649,0.98,0.484,-0.04
1517803871.312431,0.976,0.488,-0.028
1517803871.319653,0.988,0.484,-0.048
1517803871.3272858,0.984,0.48,-0.032
1517803871.334921,0.98,0.496,-0.036
1517803871.3426287,0.98,0.496,-0.024
1517803871.3497066,0.992,0.48,-0.04
1517803871.3573866,0.992,0.476,-0.036
1517803871.3647003,0.988,0.484,-0.024
1517803871.3723803,0.984,0.484,-0.028
1517803871.3797932,0.988,0.496,-0.028
1517803871.387083,0.984,0.492,-0.02
1517803871.394068,0.984,0.484,-0.032
1517803871.401294,0.984,0.492,-0.044
1517803871.409041,0.988,0.48,-0.024
1517803871.4165237,0.988,0.476,-0.032
1517803871.4240997,0.984,0.488,-0.028
1517803871.4313166,0.984,0.484,-0.036
1517803871.4390805,0.988,0.488,-0.036
1517803871.4466865,0.988,0.484,-0.032
1517803871.4540923,0.988,0.484,-0.024
1517803871.460549,0.984,0.484,-0.028
1517803871.4658113,0.988,0.488,-0.028
1517803871.473171,0.984,0.488,-0.032
1517803871.480836,0.984,0.48,-0.032
1517803871.4883318,0.988,0.484,-0.032
1517803871.4958289,0.984,0.484,-0.04
1517803871.5031407,0.984,0.48,-0.032
1517803871.5109336,0.984,0.48,-0.028
1517803871.5183575,0.988,0.484,-0.028
1517803871.5259004,0.988,0.484,-0.032
1517803871.5332322,0.98,0.484,-0.028
1517803871.5409403,0.984,0.488,-0.024
1517803871.5482712,0.992,0.484,-0.04
1517803871.5558062,0.98,0.48,-0.024
1517803871.563283,0.992,0.472,-0.048
1517803871.5707798,0.98,0.484,-0.028
1517803871.5784497,0.988,0.488,-0.036
1517803871.5859606,0.976,0.492,-0.024
1517803871.5932965,0.984,0.484,-0.02
1517803871.6008804,0.98,0.488,-0.012
1517803871.6085634,0.996,0.48,-0.032
1517803871.6160574,0.992,0.48,-0.036
1517803871.623397,1.008,0.464,-0.04
1517803871.63101,0.988,0.476,-0.028
1517803871.638593,0.968,0.512,-0.032
1517803871.646337,0.964,0.508,-0.032
1517803871.6535108,0.98,0.496,-0.032
1517803871.6612418,1.0,0.468,-0.024
1517803871.6685658,0.996,0.472,-0.032
1517803871.6761656,0.992,0.48,-0.02
1517803871.6834695,0.976,0.492,-0.028
1517803871.6911874,0.964,0.508,-0.032
1517803871.6985533,0.964,0.504,-0.024
1517803871.705526,0.984,0.5,-0.036
1517803871.713771,1.004,0.472,-0.004
1517803871.721202,1.024,0.612,-0.008
1517803871.7289739,0.928,0.54,-0.064
1517803871.7364597,0.968,0.524,-0.028
1517803871.7438488,1.02,0.568,-0.02
1517803871.7513366,0.96,0.452,-0.04
1517803871.7591066,0.956,0.448,-0.036
1517803871.7665765,1.016,0.44,-0.032
1517803871.7740474,1.008,0.468,-0.032
1517803871.7813392,0.98,0.492,-0.036
1517803871.7887702,0.964,0.472,-0.02
1517803871.795841,0.968,0.54,-0.028
1517803871.8031309,0.928,0.552,-0.044
1517803871.810818,0.96,0.488,-0.056
1517803871.8182259,1.016,0.492,-0.028
1517803871.8258557,0.976,0.4,-0.056
1517803871.8330536,1.0,0.432,-0.032
1517803871.8408434,1.036,0.48,-0.012
1517803871.8482635,1.016,0.376,-0.056
1517803871.8557322,1.0,0.46,-0.02
1517803871.8632143,1.004,0.468,-0.048
1517803871.8708022,0.972,0.504,-0.032
1517803871.878366,0.964,0.508,-0.028
1517803871.88572,0.96,0.52,-0.04
1517803871.8933938,0.972,0.496,-0.016
1517803871.9009569,1.004,0.472,-0.048
1517803871.9084167,0.996,0.476,-0.024
1517803871.9163506,1.004,0.468,-0.032
1517803871.9240024,0.98,0.48,-0.024
1517803871.9313765,0.992,0.496,-0.032
1517803871.9388254,0.976,0.5,-0.032
1517803871.946685,0.964,0.504,-0.02
1517803871.954328,0.992,0.484,-0.032
1517803871.96188,0.992,0.48,-0.036
1517803871.969239,0.992,0.476,-0.036
1517803871.976894,0.988,0.484,-0.044
1517803871.9844706,0.98,0.496,-0.016
1517803871.9918406,0.98,0.488,-0.036
1517803871.9992704,0.984,0.496,-0.04
1517803872.0069513,0.984,0.488,-0.02
1517803872.0145473,0.988,0.476,-0.052
1517803872.0219073,0.992,0.484,-0.032
1517803872.0294511,0.992,0.492,-0.036
1517803872.036781,0.988,0.488,-0.044
1517803872.044557,0.984,0.492,-0.024
1517803872.051885,0.988,0.492,-0.032
1517803872.0594947,0.984,0.484,-0.008
1517803872.0666897,0.988,0.48,-0.04
1517803872.0744276,0.992,0.48,-0.028
1517803872.0820575,0.984,0.484,-0.032
1517803872.0894225,0.988,0.492,-0.016
1517803872.0969393,0.984,0.492,-0.028
1517803872.1045802,0.976,0.504,-0.032
1517803872.112061,0.976,0.492,-0.028
1517803872.119365,0.992,0.48,-0.028
1517803872.12697,0.992,0.48,-0.024
1517803872.1339638,0.98,0.488,-0.024
1517803872.1414688,1.056,0.512,0.048
1517803872.1488106,0.756,0.532,-0.036
1517803872.1567116,0.708,0.36,-0.156
1517803872.1642725,1.14,0.4,-0.024
1517803872.1716285,1.1,0.324,-0.032
1517803872.1792364,1.048,0.4,-0.02
1517803872.1865222,0.952,0.52,-0.032
1517803872.194106,0.936,0.548,-0.028
1517803872.201328,0.92,0.564,-0.04
1517803872.209061,0.956,0.516,-0.028
1517803872.216518,1.02,0.444,-0.028
1517803872.2231028,1.024,0.436,-0.016
1517803872.2285948,1.024,0.44,-0.02
1517803872.2360027,1.012,0.444,-0.024
1517803872.2434585,0.972,0.512,-0.032
1517803872.2509503,0.96,0.512,-0.028
1517803872.2585442,0.96,0.524,-0.036
1517803872.2660823,0.988,0.48,-0.028
1517803872.2734382,1.004,0.468,-0.032
1517803872.280901,1.0,0.468,-0.032
1517803872.28844,0.996,0.472,-0.024
1517803872.2960708,0.976,0.492,-0.028
1517803872.3032298,0.976,0.504,-0.024
1517803872.3110027,0.968,0.508,-0.032
1517803872.3184266,0.98,0.5,-0.032
1517803872.3260264,0.988,0.48,-0.036
1517803872.3333714,0.984,0.484,-0.024
1517803872.3412342,0.988,0.48,-0.028
1517803872.3486311,0.984,0.484,-0.02
1517803872.356318,0.984,0.496,-0.032
1517803872.36378,0.976,0.496,-0.02
1517803872.371219,0.988,0.492,-0.032
1517803872.3787088,0.988,0.488,-0.028
1517803872.3862047,0.984,0.48,-0.032
1517803872.3940887,0.992,0.48,-0.032
1517803872.4012995,0.984,0.492,-0.028
1517803872.4089975,0.992,0.488,-0.04
1517803872.4164603,0.988,0.488,-0.032
1517803872.4242022,0.984,0.488,-0.044
1517803872.4314132,0.984,0.484,-0.032
1517803872.4391391,0.98,0.48,-0.032
1517803872.446773,0.992,0.484,-0.036
1517803872.4544199,0.984,0.488,-0.02
1517803872.461835,0.848,0.656,-0.02
1517803872.4693546,0.92,0.58,-0.04
1517803872.4760256,0.944,0.62,-0.032
1517803872.4844005,1.26,0.276,0.0
1517803872.4918814,1.2,-0.032,-0.032
1517803872.4993374,1.092,0.196,-0.032
1517803872.5068073,1.132,0.38,0.0
1517803872.514409,0.868,0.572,-0.12
1517803872.521872,0.34,1.036,-0.128
1517803872.529268,0.44,1.932,0.156
1517803872.5366669,0.848,1.82,0.244
1517803872.5442958,2.564,2.04,0.176
1517803872.5515177,0.808,1.732,0.36
1517803872.5592666,-0.872,1.188,0.148
1517803872.5667455,-0.084,1.028,0.0
1517803872.5744493,3.16,-3.048,0.324
1517803872.5816214,4.836,-3.668,-0.832
1517803872.5893972,2.952,-1.892,0.136
1517803872.59693,2.756,-0.072,0.116
1517803872.604553,1.312,0.684,-0.44
1517803872.6120338,1.604,0.428,-0.388
1517803872.6194267,1.784,0.62,-0.116
1517803872.6268318,1.884,0.968,0.056
1517803872.6343777,2.416,0.996,0.2
1517803872.6420276,2.06,0.636,0.1
1517803872.6492705,1.116,0.168,0.108
1517803872.6569014,1.092,0.388,0.188
1517803872.6644564,0.896,0.716,0.016
1517803872.6717582,0.696,0.596,0.164
1517803872.679286,0.58,0.58,-0.04
1517803872.686668,0.616,0.576,0.04
1517803872.694022,0.648,0.572,0.192
1517803872.701464,0.264,0.372,0.044
1517803872.7091527,0.008,0.308,0.1
1517803872.7164066,0.172,0.288,0.176
1517803872.7236965,0.1,0.328,0.12
1517803872.7293844,-0.028,0.416,-0.04
1517803872.7348185,-0.264,0.452,-0.08
1517803872.7425783,-0.788,0.244,-0.12
1517803872.7497802,-0.844,-0.024,-0.088
1517803872.7572641,-0.656,0.056,0.624
1517803872.763946,-0.264,0.036,-0.012
1517803872.771402,-0.244,0.0,-0.216
1517803872.7791908,-0.564,0.092,-0.16
1517803872.7864957,-0.58,0.12,0.22
1517803872.7939367,-0.108,0.084,-0.008
1517803872.8011465,-0.032,0.096,-0.1
1517803872.8088095,-0.288,0.328,-0.108
1517803872.8163893,-0.36,0.852,0.252
1517803872.8240993,-0.208,1.132,0.524
1517803872.8313212,1.624,1.024,-1.848
1517803872.8390691,-0.692,-1.504,2.024
1517803872.8466601,-0.888,0.876,0.516
1517803872.8543198,-1.28,0.292,0.556
1517803872.861693,2.644,0.268,-0.472
1517803872.8692477,2.0,-0.008,0.636
1517803872.8767917,1.516,-0.204,-0.392
1517803872.8843067,0.576,-0.108,-0.1
1517803872.8918095,0.404,0.016,-0.068
1517803872.8993073,0.708,-0.076,-0.08
1517803872.9067752,1.844,0.112,0.056
1517803872.9143732,1.5,-0.224,-0.052
1517803872.9220111,1.068,-0.2,-0.068
1517803872.929439,0.916,-0.12,0.008
1517803872.9368649,0.964,-0.172,-0.172
1517803872.9446309,1.22,-0.048,0.0
1517803872.9521737,1.132,0.16,-0.016
1517803872.9595916,1.064,0.248,-0.052
1517803872.9668796,1.316,0.152,0.044
