1494364257.4842305,6.7862,-5.5702,-4.158
1494364257.506526,6.9039,-5.3348,-4.0403
1494364257.5189612,6.747,-5.2956,-3.9619
1494364257.5422158,6.7862,-5.2564,-3.8834
1494364257.5693495,6.747,-5.7271,-4.3149
1494364257.598488,6.9431,-5.7663,-4.0403
1494364257.6245449,6.8254,-5.6879,-4.0796
1494364257.6496255,6.8254,-5.7271,-4.0403
1494364257.677098,6.6685,-5.6094,-4.0796
1494364257.6907895,6.8254,-5.4133,-3.8834
1494364257.712179,6.8647,-5.2564,-3.9619
1494364257.7375116,6.4724,-5.6094,-4.1188
1494364257.7641962,6.7862,-5.9624,-3.9227
1494364257.7907467,6.747,-5.3348,-4.0011
1494364257.8041532,6.8254,-5.3348,-3.7265
1494364257.8261976,6.9039,-5.4133,-3.7658
1494364257.8500893,6.747,-5.6486,-4.0796
1494364257.8781228,6.9039,-5.5702,-4.1972
1494364257.8909903,6.7077,-5.2956,-3.805
1494364257.9165897,6.7862,-5.374,-3.9227
1494364257.9422743,6.8254,-5.2956,-3.8442
1494364257.9701772,6.6685,-5.6094,-4.0011
1494364257.9964976,6.747,-5.6486,-3.8442
1494364258.0208533,6.8254,-5.6879,-4.0011
1494364258.0365098,6.747,-5.4133,-3.7265
1494364258.0737786,6.7862,-5.2956,-4.0011
1494364258.1120505,6.9431,-5.8055,-3.6088
1494364258.1498854,6.6685,-5.5702,-4.0796
1494364258.1911323,6.5901,-5.2564,-4.0011
1494364258.2319124,6.8647,-5.7663,-4.1188
1494364258.260973,6.8254,-5.6879,-3.8442
1494364258.2914588,6.747,-5.6094,-4.1188
1494364258.3262997,6.4724,-5.2564,-4.1188
1494364258.339264,6.6293,-5.8448,-3.805
1494364258.3704886,6.8254,-5.1779,-3.8442
1494364258.4102807,6.7077,-5.7271,-4.1188
1494364258.4410694,6.8647,-5.374,-3.8834
1494364258.4701161,6.6685,-5.8448,-4.1188
1494364258.4965696,6.6293,-5.374,-3.6873
1494364258.5232313,6.747,-5.8448,-4.0011
1494364258.547633,6.7862,-5.6486,-4.0011
1494364258.5634813,6.7862,-5.2956,-3.8834
1494364258.586289,6.6685,-5.4917,-3.805
1494364258.6124284,6.9039,-5.7271,-4.0011
1494364258.6372242,6.8254,-5.7271,-4.0011
1494364258.6656008,6.3547,-5.2956,-4.3934
1494364258.679455,6.747,-5.2564,-3.4912
1494364258.7025816,6.2763,-5.4525,-3.6873
1494364258.7304692,6.8254,-5.6486,-4.1188
1494364258.758786,6.6685,-5.5702,-4.1972
1494364258.7904348,7.2569,-6.0017,-3.2558
1494364258.8171594,7.1,-5.6879,-3.9227
1494364258.844288,6.8254,-5.6879,-4.0011
1494364258.8705957,6.747,-5.4133,-3.9227
1494364258.8978302,6.7862,-5.3348,-3.7265
1494364258.9110477,6.8254,-5.2564,-3.8834
1494364258.9378772,6.9039,-5.4525,-3.6481
1494364258.9659429,6.3155,-5.6486,-3.8834
1494364258.9911835,13.2978,-20.084,-14.3962
1494364259.0210502,6.9431,-4.9426,-6.0017
1494364259.04669,5.2956,-5.4525,-5.531
1494364259.0710065,10.1205,-5.9624,-3.4127
1494364259.0844257,5.8055,-1.9613,-0.9807
1494364259.1067553,6.747,-2.0006,-4.5895
1494364259.13612,14.9453,-6.237,-5.6486
1494364259.1627016,15.2199,-1.6867,-9.179
1494364259.1879003,13.1017,-1.0199,-6.0409
1494364259.2151558,7.0216,-0.8238,-1.0591
1494364259.2290032,1.4906,2.3144,-1.5691
1494364259.2539618,-1.3337,2.8635,-3.0989
1494364259.2790256,-1.0591,3.6873,-4.3149
1494364259.3074672,5.4133,7.6492,-11.3757
1494364259.3365889,13.1801,-1.1768,-9.3359
1494364259.3608265,15.2199,-7.4923,-10.395
1494364259.387993,14.2785,-5.531,-6.4332
1494364259.4032235,5.7663,-4.3934,-4.2365
1494364259.424701,3.7265,-2.1182,-3.4127
1494364259.4527707,1.1376,1.9221,-3.4912
1494364259.4802182,-4.2757,7.8845,-6.0801
1494364259.507962,-2.1182,7.0216,-7.4531
1494364259.5338616,3.0204,5.4525,-8.6691
1494364259.5651612,4.4718,-1.1376,-8.5122
1494364259.591013,7.1392,-2.589,-9.2575
1494364259.6193926,8.7475,-2.7459,-9.3359
1494364259.6346729,6.8254,-2.1967,-8.1984
1494364259.6582716,5.3348,-1.8437,-7.3354
1494364259.6861792,3.295,-0.6669,-7.0216
1494364259.7112658,2.8635,0.0,-7.6884
1494364259.7378635,3.0597,-0.1569,-8.8652
1494364259.7672172,1.9613,-1.1768,-9.5321
1494364259.7802734,1.7652,-2.7459,-9.1006
1494364259.802895,1.1376,-2.3536,-8.9829
1494364259.8311827,1.216,-1.4906,-9.9636
1494364259.8596194,0.6276,-1.8437,-9.179
1494364259.886422,-0.0392,-2.5105,-8.2768
1494364259.9113877,-0.4315,-2.3144,-8.6691
1494364259.9384162,-0.7061,-2.2751,-9.9243
1494364259.9537666,-0.7453,-2.3928,-9.2575
1494364259.9772213,-0.7453,-2.942,-9.4536
1494364260.0055168,-0.9022,-3.3343,-8.7868
1494364260.0312636,-1.0591,-2.7459,-8.7475
1494364260.057248,-0.9807,-2.6282,-9.4536
1494364260.0840757,-0.7845,-2.432,-9.2183
1494364260.0965571,-0.6669,-2.7066,-8.4729
1494364260.1185486,-0.7061,-2.8635,-8.5514
1494364260.1455803,-0.7845,-2.9812,-9.2575
1494364260.172984,-0.7453,-2.8635,-9.1398
1494364260.1978605,-0.7453,-2.9028,-9.0221
1494364260.2244291,-0.8238,-2.3928,-8.9829
1494364260.2378933,-0.7845,-2.5497,-8.6299
1494364260.263179,-0.9022,-2.5105,-8.4729
1494364260.2890227,-1.0591,-2.7459,-8.6691
1494364260.3146632,-0.9414,-2.7851,-9.0221
1494364260.3373759,-0.9414,-2.9812,-9.4536
1494364260.3613844,-0.9022,-2.8243,-9.4536
1494364260.3748276,-1.1376,-2.942,-8.3553
1494364260.3977022,-1.1376,-2.6282,-7.9238
1494364260.424053,-1.2553,-2.7459,-8.5906
1494364260.4538965,-1.0591,-2.9812,-9.1398
1494364260.4815903,-1.0199,-2.8243,-9.2183
1494364260.5090299,-0.863,-2.7851,-9.1398
1494364260.5332925,-1.1768,-2.5105,-9.1006
1494364260.5467308,-0.9807,-2.942,-8.5514
1494364260.5681152,-1.1376,-2.6674,-8.316
1494364260.5925329,-1.0983,-2.942,-8.9437
1494364260.6168306,-1.1768,-2.9028,-8.9044
1494364260.6408322,-1.1376,-2.9028,-8.9437
1494364260.6577165,-1.216,-2.8635,-8.8652
1494364260.678932,-1.216,-3.0204,-8.826
1494364260.7041867,-1.1376,-2.942,-9.179
1494364260.7271442,-1.1768,-2.9028,-9.1398
1494364260.7500226,-1.3337,-2.7459,-8.7083
1494364260.763454,-1.2945,-2.9028,-8.2768
1494364260.7846706,-1.1768,-2.9812,-8.3945
1494364260.8088222,-1.1768,-3.0989,-9.4536
1494364260.8314526,-1.2553,-3.1774,-8.8652
1494364260.854751,-1.3729,-3.1774,-8.6691
1494364260.8774438,-1.3337,-3.0204,-8.8652
1494364260.8915942,-1.2945,-2.942,-8.6691
1494364260.9126625,-1.2553,-2.7851,-8.6299
1494364260.9374063,-1.1376,-2.7459,-8.7868
1494364260.9598148,-1.3729,-2.942,-8.7868
1494364260.9821842,-1.3337,-2.8243,-9.0613
1494364260.9948235,-1.4122,-2.942,-8.4729
1494364261.016221,-1.3729,-3.2166,-8.5122
1494364261.0395877,-1.3729,-3.0597,-8.9829
1494364261.0626302,-1.5298,-3.0597,-8.9829
1494364261.0858057,-1.2945,-2.942,-8.6299
1494364261.1102834,-1.2553,-2.8243,-8.9044
1494364261.1230695,-1.2945,-2.8243,-8.4337
1494364261.143795,-1.3337,-2.7851,-8.316
1494364261.1669507,-1.4122,-2.9812,-8.7475
1494364261.1901622,-1.3337,-3.2166,-8.7868
1494364261.2021725,-1.2553,-3.1381,-8.3553
1494364261.221535,-1.3729,-3.1774,-8.3553
1494364261.2440395,-1.216,-3.4519,-9.2183
1494364261.266082,-1.4514,-3.3343,-8.9829
1494364261.2881765,-1.8437,-3.2166,-8.7475
1494364261.3013399,-1.4514,-3.4912,-8.2768
1494364261.3207314,-1.4906,-3.295,-8.3553
1494364261.343243,-1.3729,-3.4127,-8.7083
1494364261.3690696,-1.3337,-3.0989,-8.5514
1494364261.3924,-1.3337,-3.1381,-8.7083
1494364261.4052894,-1.3729,-3.4519,-8.3945
1494364261.4250908,-1.4122,-3.4912,-8.2768
1494364261.4488075,-1.3337,-3.7658,-8.7868
1494364261.471044,-1.5298,-4.0011,-8.9044
1494364261.4828084,-1.4514,-3.8834,-8.3553
1494364261.5024316,-1.4906,-3.4127,-7.963
1494364261.5255482,-1.3729,-3.5696,-8.7083
1494364261.5476637,-1.3729,-3.4127,-8.5122
1494364261.5701764,-1.3729,-3.2166,-8.7868
1494364261.5830457,-1.2945,-3.0989,-8.0807
1494364261.6031272,-1.2553,-3.2166,-8.0807
1494364261.6264067,-1.1768,-3.6088,-8.3945
1494364261.6488593,-1.216,-3.4519,-8.1984
1494364261.6720917,-1.1376,-3.0204,-7.7276
1494364261.684621,-1.3729,-2.5105,-8.0415
1494364261.7046776,-0.7061,-3.0204,-7.1785
1494364261.72899,-1.3729,-3.7658,-7.6884
1494364261.7508957,-1.0199,-3.295,-7.963
1494364261.7788653,-0.9022,-4.0011,-9.179
1494364261.7912216,-0.5492,-4.4326,-8.6691
1494364261.8117642,-0.1569,-5.4133,-7.963
1494364261.8350937,1.0199,-5.5702,-10.1205
1494364261.8572402,0.0785,-5.374,-7.5707
1494364261.8813248,0.9807,-4.7856,-7.1
1494364261.8944511,1.4906,-5.0995,-6.5116
1494364261.9145446,1.5691,-1.3337,-2.1575
1494364261.9375122,-0.0392,-1.4906,-0.9414
1494364261.9593756,2.6674,-0.7453,-0.5884
1494364261.9711568,-0.3138,-3.6873,-1.8044
1494364261.9907575,-20.084,-0.7061,-1.3337
1494364262.017329,8.7868,-4.668,-5.6879
1494364262.0398946,6.8647,-6.2763,-6.1978
1494364262.051322,4.5503,-4.3542,-5.6486
1494364262.0708983,6.237,-6.3939,-3.6481
1494364262.095067,6.1586,-6.9823,-4.0403
1494364262.1193376,4.9818,-6.6685,-4.1972
1494364262.14484,6.5508,-6.0017,-4.0011
1494364262.1567364,6.0017,-6.237,-3.9619
1494364262.180453,5.8448,-6.237,-3.9227
1494364262.2052016,6.0409,-6.6293,-4.1188
1494364262.2298582,5.9624,-6.6293,-4.3542
1494364262.2540276,5.9232,-6.4332,-4.3149
1494364262.267275,6.0017,-6.0801,-4.0011
1494364262.2880826,5.9624,-6.0409,-3.9619
1494364262.3168983,6.0801,-6.4332,-4.158
1494364262.341559,6.0409,-6.3155,-4.1972
1494364262.3666735,6.1193,-6.0409,-4.1972
1494364262.3839939,6.1193,-5.9232,-4.158
1494364262.4074144,5.884,-6.0409,-3.9227
1494364262.434386,5.9624,-6.3547,-4.3542
1494364262.4582965,6.0017,-6.3547,-4.2365
1494364262.4853203,6.1586,-6.0801,-4.2365
1494364262.4986675,5.7663,-6.0409,-3.8834
1494364262.5236943,6.0017,-5.9624,-3.9619
1494364262.5487497,6.0409,-6.3939,-4.5111
1494364262.5784135,6.237,-6.2763,-4.7072
1494364262.6049871,6.0017,-5.9232,-4.2365
1494364262.6184995,6.1193,-5.8448,-4.0011
1494364262.642294,6.0017,-5.884,-4.2365
1494364262.6696928,6.0409,-6.4332,-4.1972
1494364262.6973734,6.0017,-6.3547,-4.2365
1494364262.724722,6.1586,-6.4724,-4.0011
1494364262.7497537,6.0017,-6.1978,-4.2365
1494364262.764099,6.1193,-5.6879,-3.9619
1494364262.7862945,6.1586,-5.8448,-4.0796
1494364262.812881,6.1978,-6.1586,-4.2365
1494364262.841786,6.237,-6.5116,-4.1188
1494364262.8671255,6.0801,-6.1978,-4.0403
1494364262.8968391,6.3547,-6.0409,-4.1188
1494364262.9213657,6.2763,-5.9232,-4.0011
1494364262.935826,6.3547,-6.237,-3.8834
1494364262.9589016,6.1586,-6.2763,-3.9619
1494364262.9869652,6.1586,-6.3547,-4.1188
1494364263.014464,6.0017,-6.5508,-4.1972
1494364263.0388846,6.0801,-6.3155,-4.1972
1494364263.053417,6.0801,-5.9232,-3.8442
1494364263.0763834,6.0801,-5.9232,-3.8442
1494364263.102688,6.2763,-6.1193,-4.158
1494364263.1284797,6.0801,-6.1193,-4.1972
1494364263.1536202,6.3155,-6.1193,-4.0796
1494364263.18307,6.1586,-5.6094,-4.158
1494364263.1972604,5.9624,-5.8448,-4.0403
1494364263.2207618,5.4917,-5.7663,-3.805
1494364263.2465675,6.237,-6.3547,-4.2757
1494364263.274404,5.9624,-6.1586,-4.1972
1494364263.3011358,6.1978,-6.0017,-4.158
1494364263.3260815,6.2763,-5.884,-4.158
1494364263.3410308,6.0017,-5.7663,-3.8834
1494364263.3623002,6.4332,-5.7663,-3.9227
1494364263.3913689,6.1193,-6.1586,-4.2757
1494364263.4180925,6.237,-6.3155,-4.2365
1494364263.4431891,6.0801,-6.3547,-4.1972
1494364263.468001,6.237,-5.884,-4.2365
1494364263.4812572,6.237,-6.0409,-3.6088
1494364263.5027237,6.237,-5.8055,-3.8834
1494364263.5318024,6.237,-6.1978,-4.1188
1494364263.557734,6.1586,-6.0801,-4.5503
1494364263.5859127,6.1586,-6.1193,-4.158
1494364263.6141913,6.1586,-6.1193,-4.1972
1494364263.639561,6.2763,-5.884,-4.4326
1494364263.6537573,6.3547,-5.884,-3.7658
1494364263.676725,6.237,-5.9232,-4.0403
1494364263.7033014,6.3155,-6.3547,-4.3542
1494364263.7304401,6.3547,-6.1193,-4.2365
1494364263.7574437,6.237,-5.9624,-4.2757
1494364263.8050938,6.3939,-6.1586,-4.1972
1494364263.851327,6.2763,-5.8055,-3.6873
1494364263.8767047,6.237,-5.884,-3.6873
1494364263.890218,6.4332,-5.9624,-3.7265
1494364263.9144914,6.237,-5.8448,-3.7658
1494364263.9424872,6.3155,-6.3155,-4.1188
1494364263.970841,6.0801,-6.237,-4.158
1494364263.9964845,5.9624,-6.1193,-4.2365
1494364264.021673,6.0409,-6.237,-4.2757
1494364264.0488997,6.1978,-6.0017,-4.1188
1494364264.0638502,6.3155,-5.8055,-3.8834
1494364264.0876827,6.237,-5.9232,-3.6481
1494364264.1158023,6.1586,-6.3155,-4.0796
1494364264.141702,6.3155,-5.9624,-4.2757
1494364264.1678436,6.5901,-6.2763,-4.1188
1494364264.194739,6.3155,-5.8055,-4.0403
1494364264.2081635,6.2763,-5.884,-4.0011
1494364264.2316432,6.3939,-5.8448,-4.158
1494364264.2591197,6.3547,-5.5702,-4.3149
1494364264.2847342,6.0801,-6.0017,-4.2757
1494364264.3096669,6.3547,-6.1978,-4.1188
1494364264.3347576,6.3547,-5.9232,-4.0403
1494364264.3473048,6.5508,-5.7663,-3.8834
1494364264.3675714,6.1978,-5.8448,-3.9619
1494364264.390595,6.3547,-6.0801,-4.1972
1494364264.4122875,6.2763,-6.0801,-4.158
1494364264.4359,6.237,-5.8448,-4.2365
1494364264.4485183,6.237,-5.8055,-3.9619
1494364264.4684198,6.2763,-5.7663,-3.9227
1494364264.4915552,6.3155,-6.1193,-4.158
1494364264.519831,6.2763,-6.0409,-4.158
1494364264.5461597,6.2763,-5.7271,-4.3934
1494364264.5761483,6.3547,-5.8448,-4.1188
1494364264.5897586,6.1586,-5.8055,-3.9227
1494364264.6125162,6.2763,-5.8055,-3.8834
1494364264.6394749,6.1193,-6.1193,-4.1972
1494364264.6687267,6.237,-6.1586,-4.1972
1494364264.6955693,6.3155,-6.0017,-4.3542
1494364264.72221,6.3155,-5.8448,-4.0011
1494364264.7356002,6.3547,-5.8448,-3.9227
1494364264.7583587,6.0801,-5.9232,-3.9227
1494364264.7856104,6.237,-5.5702,-4.1972
1494364264.8110769,6.3155,-6.1193,-4.158
1494364264.8356736,6.2763,-6.1586,-4.158
1494364264.8596592,6.2763,-5.7663,-4.0796
1494364264.8758454,6.4332,-6.1193,-4.158
1494364264.8969781,6.0409,-5.6486,-3.9227
1494364264.9243577,6.3547,-6.1193,-4.1972
1494364264.9623115,6.2763,-5.7663,-4.0403
1494364264.9891322,6.1978,-6.0017,-4.2365
1494364265.01651,6.3155,-6.1193,-4.158
1494364265.0432224,6.4332,-6.237,-4.1972
1494364265.0690372,6.3155,-6.1978,-4.2365
1494364265.0932367,6.3155,-6.1978,-4.0403
1494364265.1081522,6.2763,-5.884,-3.9227
1494364265.1318977,6.3155,-5.884,-3.805
1494364265.1595523,6.3155,-6.1978,-4.2365
1494364265.186507,6.1586,-6.1193,-4.3149
1494364265.2141397,6.3939,-6.237,-4.4326
1494364265.2403722,6.2763,-6.1978,-4.0796
1494364265.2524076,6.2763,-5.7663,-3.7658
1494364265.27429,6.3155,-5.884,-3.9227
1494364265.2986917,6.1978,-6.1586,-4.1188
1494364265.3223152,6.2763,-6.1586,-4.1188
1494364265.3451738,6.2763,-6.0801,-4.1972
1494364265.3602812,6.3155,-6.1586,-3.9227
1494364265.3816686,6.3155,-5.8448,-3.8834
1494364265.4142714,6.1586,-6.2763,-4.0796
1494364265.4417272,6.2763,-6.237,-4.158
1494364265.4680576,6.3939,-5.884,-4.158
1494364265.4947753,6.3155,-6.0409,-4.0796
1494364265.520593,6.1193,-5.6094,-4.0011
1494364265.5353074,6.1978,-5.6486,-3.9227
1494364265.558575,6.3547,-5.8055,-3.805
1494364265.5863366,6.3939,-6.0017,-4.1972
1494364265.610167,6.3547,-6.1586,-4.2365
1494364265.6349268,6.5116,-5.6094,-3.8834
1494364265.649197,6.4724,-5.7663,-3.9227
1494364265.6790178,6.0017,-5.7663,-4.0403
1494364265.7144766,6.3155,-6.1978,-4.1188
1494364265.7398992,6.2763,-6.3155,-4.3542
1494364265.7648418,6.3547,-6.3939,-4.1188
1494364265.7885544,6.3155,-5.6486,-4.1972
1494364265.8018286,6.2763,-5.5702,-3.9227
1494364265.8231893,6.237,-5.8448,-3.6873
1494364265.8479338,6.2763,-6.0801,-4.1972
1494364265.8715434,6.3547,-6.1193,-4.1972
1494364265.8950489,6.4332,-5.7663,-4.0796
1494364265.9071183,6.3155,-5.7271,-4.0011
1494364265.9292467,6.3155,-5.8055,-3.9227
1494364265.9552593,6.3939,-6.1978,-4.1188
1494364265.982512,6.1193,-6.0409,-4.0403
1494364266.0099938,6.2763,-6.1193,-4.3149
1494364266.0369012,6.3155,-5.7271,-4.1972
1494364266.0499096,6.3155,-5.7663,-4.0011
1494364266.0713482,6.2763,-5.9232,-3.8442
1494364266.0946338,6.3939,-6.3547,-3.7265
1494364266.1183453,6.3939,-5.4917,-4.2365
1494364266.1304286,6.5116,-4.4326,-5.2956
1494364266.15015,6.8647,-5.6486,-3.5696
1494364266.1728587,5.6094,-6.7077,-2.7851
1494364266.196181,8.9044,-6.5901,-2.9028
1494364266.2183497,6.7862,-4.4326,-3.4127
1494364266.231117,10.7481,1.1376,-1.9221
1494364266.2506795,11.0619,-0.7061,-5.021
1494364266.274025,4.2365,-4.9033,-6.4332
1494364266.2962775,2.0398,-11.0619,2.7851
1494364266.319586,4.3149,-8.1591,-6.2763
1494364266.3323405,1.3729,-6.9431,-5.9624
1494364266.351955,5.6094,-5.7663,-4.4718
1494364266.3750334,4.2365,-7.7669,-2.9812
1494364266.397894,5.2171,-8.0022,-2.589
1494364266.4200625,5.2956,-5.0995,-6.2763
1494364266.432767,7.7276,-2.5105,-3.5304
1494364266.4526272,9.2575,-4.0796,-2.0006
1494364266.475545,8.1591,-5.3348,-3.2558
1494364266.5027356,6.9823,-4.1972,-5.9624
1494364266.525675,4.7072,-7.5315,-6.6293
1494364266.5384862,3.6088,-6.3547,-5.6879
1494364266.5584128,3.7658,-7.1392,-3.0989
1494364266.5821974,6.8647,-5.021,-4.1188
1494364266.604517,7.8453,-12.2387,1.8829
1494364266.6270845,6.4332,-3.2558,-2.9812
1494364266.6395097,6.1586,-7.0216,-1.8044
1494364266.6595101,12.9056,-2.3928,-3.4519
1494364266.6830199,9.5713,-2.8635,-3.5696
1494364266.7048144,18.5542,-6.3939,-2.7459
1494364266.727449,7.2177,-3.6481,-6.4332
1494364266.7400303,7.6884,-2.1575,-5.374
1494364266.7597528,7.5315,-5.2956,-4.158
1494364266.7882214,6.1586,-7.9238,-3.805
1494364266.817292,6.1193,-5.9232,-0.4315
1494364266.8456757,-1.6867,-16.5144,-14.5138
1494364266.8730464,4.2365,-7.8061,-4.5111
1494364266.8986359,5.374,-7.8453,-4.0403
1494364266.9237735,4.668,-7.2569,-3.4519
1494364266.948203,5.021,-6.9823,0.2746
1494364266.9615204,5.8448,-4.0011,-7.0216
1494364266.981744,4.9426,-5.6879,-4.5895
1494364267.0060775,5.531,-8.5906,-0.9807
1494364267.0277882,7.1,-5.531,-3.2166
1494364267.0395315,7.0216,-8.9044,-4.7072
1494364267.0592248,7.4138,-8.8652,-5.4133
1494364267.0901945,8.7868,-10.5912,-6.237
1494364267.1188374,7.8453,-7.2961,-7.0608
1494364267.146035,5.9624,-5.021,-4.2757
1494364267.1729465,4.5503,-1.4906,-2.8635
1494364267.1989481,1.6867,-0.1177,-3.0989
1494364267.2123644,-0.1569,0.9414,-3.7265
1494364267.235894,0.1961,-0.0785,-4.3542
1494364267.2640526,2.5105,-4.9033,-4.7856
1494364267.2914793,6.747,-17.7304,-8.1199
1494364267.31902,7.8061,-16.9851,-7.963
1494364267.3468237,4.5111,-8.5906,-4.5111
1494364267.3741763,3.6088,-4.7464,-3.4127
1494364267.402345,1.8044,-0.4315,-5.6879
1494364267.4291186,0.1177,0.3923,-6.0801
1494364267.442734,0.2746,-1.3337,-6.747
1494364267.4659436,1.8044,-5.5702,-6.747
1494364267.4926062,3.7658,-9.9636,-6.9039
1494364267.5171878,3.9227,-12.6702,-7.1392
1494364267.5417514,4.0403,-11.4149,-6.0801
1494364267.5557737,3.4519,-9.5321,-5.0995
1494364267.5761852,2.7459,-7.61,-4.3149
1494364267.6001518,1.2945,-6.1193,-3.0989
1494364267.6296744,-0.4707,-1.6867,-2.9028
1494364267.655869,-0.1177,-3.1381,-6.2763
1494364267.6829069,1.0983,-6.1193,-6.9039
1494364267.7098935,2.3928,-10.552,-6.6685
1494364267.7234488,3.5304,-14.7884,-7.4923
1494364267.7479713,3.295,-13.2978,-4.9818
1494364267.775961,2.1575,-9.5713,-2.9028
1494364267.8030827,1.0591,-5.4917,-1.3337
1494364267.8299904,-0.1961,0.5492,-3.9619
1494364267.856855,-0.7453,-0.8238,-6.4332
1494364267.8826466,1.4906,-4.5895,-7.4923
1494364267.8975558,1.7652,-9.4144,-6.9823
1494364267.9210355,2.5497,-12.5525,-6.6293
1494364267.9485362,2.7851,-15.5337,-6.0017
1494364267.9751337,2.2751,-12.4348,-3.9619
1494364268.0028944,1.1768,-8.3945,-1.7652
1494364268.028886,0.9807,-1.9221,-0.4707
1494364268.0540926,-0.9022,0.1569,-4.7072
1494364268.068365,0.1569,-2.3928,-7.3354
1494364268.0919335,1.5298,-6.3939,-8.3553
1494364268.1176012,1.6083,-11.2973,-8.6299
1494364268.1422668,1.6867,-14.7884,-7.8453
1494364268.1665704,1.4906,-14.6707,-4.4718
1494364268.1908019,1.1376,-11.8857,-0.5884
1494364268.2051063,0.7845,-5.8448,2.0398
1494364268.2251267,-0.7061,0.5884,-1.8437
1494364268.2478664,-0.0785,-1.1376,-8.4337
1494364268.2708278,0.3923,-5.0995,-10.7873
1494364268.3027725,1.6083,-8.2768,-8.5906
1494364268.316326,0.863,-11.4149,-6.6685
1494364268.3398516,0.5492,-13.2978,-5.9624
1494364268.367376,0.4707,-12.8663,-3.3343
1494364268.3949618,0.1177,-7.8453,0.7845
1494364268.4206145,-0.863,0.8238,1.6083
1494364268.447793,0.353,0.7453,-10.3558
1494364268.4608824,0.9022,-8.6299,-10.552
1494364268.484377,1.2945,-9.689,-10.6696
1494364268.5099056,0.4315,-10.8265,-8.826
1494364268.5392792,0.1961,-10.3166,-3.8442
1494364268.566431,0.0,-8.8652,-0.863
1494364268.5907786,-0.3923,-6.2763,-0.3138
1494364268.6046658,-0.6669,-5.021,-2.8635
1494364268.6257215,0.6669,-6.3939,-8.1199
1494364268.649947,1.4514,-8.5906,-10.552
1494364268.6726425,1.216,-10.042,-11.8072
1494364268.695683,1.216,-9.4928,-8.316
1494364268.7091324,0.6276,-10.1989,-5.4525
1494364268.729395,0.1569,-10.2381,-3.2166
1494364268.7570665,-0.5099,-5.531,5.2171
1494364268.7838752,-0.7061,-1.6083,-7.1392
1494364268.8119338,1.2945,-7.5707,-11.1011
1494364268.8372624,2.432,-7.4138,-13.6901
1494364268.8498838,2.2359,-9.1006,-11.8857
1494364268.8699872,1.3337,-7.8453,-8.3945
1494364268.8936539,0.353,-9.5321,-3.7265
1494364268.9189005,-0.0785,-6.8647,1.6867
1494364268.943409,-0.6669,-4.3149,-1.4122
1494364268.9571834,0.2746,-5.4525,-6.9039
1494364268.9801548,1.726,-7.2961,-9.7674
1494364269.0062776,1.5691,-8.0415,-11.2188
1494364269.033133,1.4122,-9.8066,-9.6105
1494364269.0588768,0.7845,-9.689,-4.5503
1494364269.074062,0.0,-10.9442,-1.9613
1494364269.0967755,-0.8238,-6.8647,2.589
1494364269.1210783,-0.9807,-5.884,0.0
1494364269.144657,-0.2354,-7.2177,-10.2774
1494364269.1684043,0.9022,-8.6299,-10.1597
1494364269.1858308,1.6083,-9.6497,-10.2774
1494364269.2089443,1.0983,-8.5906,-7.7276
1494364269.2489502,-0.0392,-8.9829,-2.7851
1494364269.2815511,-1.6867,-4.6287,2.9812
1494364269.3144298,0.1961,-6.9039,-11.4542
1494364269.3391554,0.7061,-8.7475,-9.689
1494364269.3722503,1.3337,-9.3359,-8.9437
1494364269.3878405,-0.0785,-8.0022,-5.021
